x,fx
40.366024401626774,-8.104253559143132
40.37269151276752,-9.997032973718689
40.37935862390826,-8.236224206952956
40.386025735049,-8.017177761900532
40.392692846189746,-10.09510902634515
40.39935995733049,-9.085593982612371
40.40602706847123,-9.143716167114283
40.412694179611975,-9.143286708913326
40.41936129075272,-8.395986504426912
40.42602840189346,-8.834799908535386
40.432695513034204,-7.730529750146445
40.43936262417495,-9.224621508536133
40.44602973531569,-7.914174451696638
40.45269684645643,-8.019859958320016
40.459363957597176,-8.100404598808442
40.46603106873792,-7.985994091301501
40.47269817987866,-9.965005607971465
40.47936529101939,-9.89015816025039
40.486032402160134,-8.319390280241683
40.49269951330088,-8.55778370844917
40.49936662444162,-9.986295488001733
40.50603373558236,-9.02214505712372
40.51270084672311,-9.086300060005163
40.51936795786385,-9.5246810733486
40.52603506900459,-9.392986341223668
40.532702180145336,-8.629481750230255
40.53936929128608,-8.364671409611482
40.54603640242682,-11.281256203310342
40.552703513567565,-9.055246379784334
40.55937062470831,-7.942459536767553
40.56603773584905,-10.31986712951915
40.572704846989794,-8.365439626382198
40.57937195813054,-10.374804516752498
40.58603906927128,-8.66707564001913
40.59270618041202,-8.552690855603666
40.599373291552766,-8.449498795821869
40.60604040269351,-9.59689557313079
40.61270751383425,-10.464177850322251
40.619374624974995,-8.89034383988978
40.62604173611574,-7.794518826589721
40.63270884725648,-10.66796677285092
40.639375958397224,-7.9935047096120035
40.64604306953797,-7.394359623716879
40.65271018067871,-10.082970584923437
40.65937729181945,-9.35072003613934
40.666044402960196,-11.029576987131485
40.67271151410094,-8.089052319751202
40.67937862524168,-9.337679158030188
40.686045736382425,-8.833102661970269
40.69271284752317,-8.252236835203172
40.69937995866391,-7.64928308921013
40.706047069804654,-10.54333677656825
40.7127141809454,-8.903899075341675
40.71938129208614,-8.518727001247257
40.72604840322688,-8.500535240755077
40.73271551436763,-9.346559067023383
40.73938262550837,-9.343149410460128
40.74604973664911,-9.320581486395687
40.752716847789856,-9.74937669257165
40.7593839589306,-8.6473746873682
40.76605107007134,-7.214221167366338
40.772718181212085,-10.632244691115464
40.77938529235281,-8.835227219554884
40.78605240349356,-9.815644913220181
40.7927195146343,-8.449841501379405
40.79938662577504,-9.399543647981218
40.806053736915786,-9.263970021495854
40.81272084805653,-10.035142508421254
40.81938795919727,-8.565249545309129
40.826055070338015,-9.55147034625449
40.83272218147876,-9.898706371348094
40.8393892926195,-9.889975809763179
40.846056403760244,-9.507230141742651
40.85272351490099,-10.855467606569507
40.85939062604173,-8.770880283053149
40.86605773718247,-10.242493780471163
40.872724848323216,-10.271325780169711
40.87939195946396,-7.799288787469985
40.8860590706047,-10.057331578894518
40.892726181745445,-9.725274465713687
40.89939329288619,-8.288280977458111
40.90606040402693,-8.938518107878352
40.912727515167674,-8.567548008957191
40.91939462630842,-8.110926898002143
40.92606173744916,-8.194695721849985
40.9327288485899,-8.737853799087546
40.939395959730646,-9.58027969385888
40.94606307087139,-10.043122481349542
40.95273018201213,-8.599040873205825
40.959397293152875,-9.06229905352238
40.96606440429362,-8.87438875215516
40.97273151543436,-8.573354666418075
40.979398626575104,-9.082679279821342
40.98606573771585,-8.694163907189107
40.99273284885659,-8.564800686625274
40.999399959997334,-9.988366152023074
41.00606707113808,-7.707925020814575
41.01273418227882,-7.756591558623819
41.01940129341956,-9.419553229535353
41.026068404560306,-8.681914866740367
41.03273551570105,-8.950798932552066
41.03940262684179,-10.290989965270583
41.046069737982535,-8.56845178253516
41.05273684912328,-8.752422251022306
41.05940396026402,-9.691939359678633
41.066071071404764,-8.187603030026395
41.07273818254551,-8.004555022354438
41.079405293686236,-7.687994473237234
41.08607240482698,-9.188934409617065
41.09273951596772,-8.985136153097244
41.099406627108465,-9.849653557109129
41.10607373824921,-7.72084665710337
41.11274084938995,-10.111782078806254
41.119407960530694,-9.043939722636583
41.12607507167144,-8.900286089395973
41.13274218281218,-9.785053478155229
41.13940929395292,-7.657578362907228
41.146076405093666,-8.556259097457488
41.15274351623441,-8.608579181520792
41.15941062737515,-8.94418768391846
41.166077738515895,-9.27075105725283
41.17274484965664,-8.75117420087019
41.17941196079738,-8.18593994473461
41.186079071938124,-8.618090542644161
41.19274618307887,-8.529105168619191
41.19941329421961,-7.59339895589815
41.20608040536035,-9.06709227805792
41.212747516501096,-8.250344327251224
41.21941462764184,-5.942846451696273
41.22608173878258,-7.161852530591108
41.232748849923325,-8.087129852068234
41.23941596106407,-8.494012479293223
41.24608307220481,-5.148652269035125
41.252750183345555,-7.306592614611299
41.2594172944863,-8.32667468441053
41.26608440562704,-7.2673643884260155
41.272751516767784,-7.705230825025839
41.27941862790853,-7.8321205198924115
41.28608573904927,-9.144233584323477
41.29275285019001,-6.6755132474359975
41.299419961330756,-6.278518610190445
41.3060870724715,-7.570218836254807
41.31275418361224,-7.041744347738563
41.319421294752985,-7.132997375176891
41.32608840589373,-8.827480026618536
41.33275551703447,-5.956965899607055
41.339422628175214,-7.10364585963954
41.34608973931596,-7.4113292599240355
41.3527568504567,-6.894141096975489
41.35942396159744,-8.012578530921749
41.366091072738186,-8.505116289530417
41.37275818387893,-7.295693836305902
41.37942529501966,-6.714575571325078
41.3860924061604,-8.216041956727011
41.392759517301144,-7.763486684305527
41.39942662844189,-5.27140819875188
41.40609373958263,-6.809078786516108
41.41276085072337,-7.043974534492295
41.419427961864116,-9.478131553001194
41.42609507300486,-7.600171624274353
41.4327621841456,-6.776494296317656
41.439429295286345,-7.95332443407264
41.44609640642709,-9.150244164874278
41.45276351756783,-6.911058697289614
41.459430628708574,-7.0362920867163545
41.46609773984932,-7.512504091541176
41.47276485099006,-6.703698126321683
41.4794319621308,-5.790819986439799
41.486099073271546,-5.942532327461374
41.49276618441229,-8.007086359017617
41.49943329555303,-7.1258130242562565
41.506100406693776,-6.118799038027386
41.51276751783452,-6.909565937752537
41.51943462897526,-7.483740722229893
41.526101740116005,-6.2634745473723585
41.53276885125675,-7.436004946846465
41.53943596239749,-6.791523460458418
41.546103073538234,-5.825211431812619
41.55277018467898,-7.595892494081918
41.55943729581972,-8.482600489357175
41.56610440696046,-5.884495508014408
41.572771518101206,-6.780404715556345
41.57943862924195,-4.584382251364978
41.58610574038269,-4.720610194948423
41.592772851523435,-4.937524233441402
41.59943996266418,-3.222979459636485
41.60610707380492,-5.696702451255824
41.612774184945664,-5.117504651360364
41.61944129608641,-4.308998721850335
41.62610840722715,-4.134390251230821
41.63277551836789,-5.935908021466348
41.639442629508636,-4.104612119259738
41.64610974064938,-7.003760602004638
41.65277685179012,-5.613238780788776
41.659443962930865,-5.887129450369042
41.66611107407161,-3.3948443578652263
41.67277818521235,-6.974864921256558
41.67944529635308,-5.685218830898313
41.68611240749382,-4.836770197720333
41.692779518634566,-5.244775185974533
41.69944662977531,-5.7673240893082705
41.70611374091605,-6.0620932374914265
41.712780852056795,-5.2962559869821995
41.71944796319754,-4.52569477208108
41.72611507433828,-4.662216107605651
41.732782185479024,-4.550627559904448
41.73944929661977,-4.527252458619984
41.74611640776051,-4.913241978968089
41.75278351890125,-5.054951410675599
41.759450630042,-5.183611219295182
41.76611774118274,-6.594651966594542
41.77278485232348,-4.300996342398611
41.779451963464226,-5.536948417974379
41.78611907460497,-6.018874452272694
41.79278618574571,-5.129757731512457
41.799453296886455,-3.96305460786341
41.8061204080272,-2.919940330419852
41.81278751916794,-5.100081576599297
41.819454630308684,-5.834135403835031
41.82612174144943,-5.153448409073699
41.83278885259017,-4.183721353104587
41.83945596373091,-4.784451282663094
41.846123074871656,-3.5768913988252815
41.8527901860124,-5.510953686507608
41.85945729715314,-3.775827827049005
41.866124408293885,-4.106177653118651
41.87279151943463,-2.0972059553260736
41.87945863057537,-1.9578821759259792
41.886125741716114,-3.608114598286761
41.89279285285686,-4.485098710814548
41.8994599639976,-4.7307273146442474
41.90612707513834,-4.237689111051067
41.912794186279086,-2.417968821640984
41.91946129741983,-1.885659247783271
41.92612840856057,-2.968853578876173
41.932795519701315,-2.8179993371484637
41.93946263084206,-4.33988409403391
41.9461297419828,-4.112565184841902
41.952796853123544,-3.8030371163682366
41.95946396426429,-3.18008269732697
41.96613107540503,-3.855645757795689
41.97279818654577,-2.9403552938822033
41.9794652976865,-2.9605873570873413
41.986132408827245,-3.131747314311697
41.99279951996799,-3.794662755891217
41.99946663110873,-3.6791016182431036
42.006133742249474,-1.8408286629264883
42.01280085339022,-3.3329631506411803
42.01946796453096,-2.497893059618372
42.026135075671704,-3.1527883669814885
42.03280218681245,-3.7826900290860896
42.03946929795319,-3.8172379567605677
42.04613640909393,-2.2949719275417277
42.052803520234676,-4.094974584966595
42.05947063137542,-5.286375600104503
42.06613774251616,-3.0950745072443913
42.072804853656905,-3.3400927923397536
42.07947196479765,-2.7164001431058447
42.08613907593839,-4.092526420014688
42.092806187079134,-5.4314310470197125
42.09947329821988,-2.596166837026428
42.10614040936062,-1.8436522944383833
42.11280752050136,-2.403040361215868
42.119474631642106,0.8896593116426872
42.12614174278285,-2.910457604400266
42.13280885392359,-2.191532111116929
42.139475965064335,-1.9922230588006926
42.14614307620508,-3.1565940437138362
42.15281018734582,-2.8154958722173333
42.159477298486564,-2.806593576885244
42.16614440962731,-3.323429840563752
42.17281152076805,-0.6711416019550285
42.17947863190879,-1.9759378216590497
42.186145743049536,-0.20800531149801937
42.19281285419028,-0.35866838474251206
42.19947996533102,-2.1544952928129724
42.206147076471765,-1.3583582014091515
42.21281418761251,-1.3371654410530027
42.21948129875325,-1.1927916021138838
42.226148409893995,-2.8304380346861313
42.23281552103474,-1.999455478099806
42.23948263217548,-1.0581412498183644
42.246149743316224,-1.8731386432583594
42.25281685445697,-2.0530692713598757
42.25948396559771,-1.6216925835678402
42.26615107673845,-0.793675584450946
42.272818187879196,-0.07206995304416564
42.279485299019925,-1.4352221213576752
42.28615241016067,-0.3636477344956842
42.29281952130141,-0.5523201626259997
42.299486632442154,-0.2381589024841183
42.3061537435829,0.9484846256281132
42.31282085472364,-1.3076880552433714
42.31948796586438,-1.1972544984389166
42.326155077005126,-1.650258745658579
42.33282218814587,-1.5869893216969153
42.33948929928661,-1.2314933622496835
42.346156410427355,-1.5098274228777797
42.3528235215681,0.47847800824512055
42.35949063270884,-0.8773753974785183
42.366157743849584,-0.324520778640909
42.37282485499033,-1.1807924807267873
42.37949196613107,-0.9528221025645407
42.38615907727181,0.45594676325922556
42.392826188412556,-0.6378287731356208
42.3994932995533,0.30739154680822045
42.40616041069404,0.4413574518418616
42.412827521834785,-0.7483688965278051
42.41949463297553,-0.21361653317849813
42.42616174411627,0.2797698513639879
42.432828855257014,-0.7841787002117596
42.43949596639776,2.6826880578010814
42.4461630775385,-1.0903486102203335
42.45283018867924,2.4287045771704525
42.459497299819986,-1.099172868512832
42.46616441096073,1.9666106658291316
42.47283152210147,2.2129041016658695
42.479498633242216,1.1690107979436404
42.48616574438296,-0.6243272394568181
42.4928328555237,-0.18550729001801936
42.499499966664445,0.338867953054548
42.50616707780519,-1.3839659155728605
42.51283418894593,-0.7424567321371264
42.519501300086674,2.1021197128701217
42.52616841122742,0.8520704069537975
42.53283552236816,2.8721785351605886
42.5395026335089,0.7271081913259562
42.546169744649646,1.7145508962505613
42.55283685579039,0.5931853310993555
42.55950396693113,1.3623710298677358
42.566171078071875,-0.12144730209771404
42.57283818921262,-0.4724947539549864
42.57950530035335,0.4038951214205275
42.58617241149409,0.6929031361417928
42.59283952263483,1.234703745397748
42.599506633775576,2.157418750268855
42.60617374491632,1.401697554522049
42.61284085605706,2.4123680212511425
42.619507967197805,2.0896978339849963
42.62617507833855,-0.6779584199293638
42.63284218947929,1.3224271713678482
42.639509300620034,1.4344695524860986
42.64617641176078,-0.028007251929966115
42.65284352290152,0.9804840511187402
42.65951063404226,1.7211578538357297
42.666177745183006,2.233042282531008
42.67284485632375,1.201206134984904
42.67951196746449,3.9223027475368544
42.686179078605235,2.310879924103423
42.69284618974598,1.801075435832875
42.69951330088672,-0.5259360483667388
42.706180412027464,2.2229715466525786
42.71284752316821,1.5872193348233725
42.71951463430895,3.2675024383076323
42.72618174544969,1.290277268911559
42.73284885659044,-0.46837343354271654
42.73951596773118,1.15605186692969
42.74618307887192,1.3921891799655186
42.752850190012666,2.3497311796194884
42.75951730115341,1.789787903711614
42.76618441229415,0.6471364671523063
42.772851523434895,3.784074361578682
42.77951863457564,4.410120573200059
42.78618574571638,2.4639973744848085
42.792852856857124,0.977569250010528
42.79951996799787,2.277808731652648
42.80618707913861,4.244848818383821
42.81285419027935,2.7382275542190855
42.819521301420096,3.269700411924937
42.82618841256084,2.5474171239502557
42.83285552370158,3.7289446643779005
42.839522634842325,1.9146974762521014
42.84618974598307,4.6693651530446765
42.85285685712381,2.407842780880517
42.859523968264554,1.7766770730687038
42.8661910794053,3.3734997044587134
42.87285819054604,4.132499634553885
42.87952530168677,2.0045050262580046
42.88619241282751,4.4076137242588205
42.892859523968255,3.183646094995067
42.899526635109,3.6094820655440483
42.90619374624974,2.5682274749335017
42.912860857390484,3.49582920688222
42.91952796853123,4.714153678517334
42.92619507967197,4.178696942954328
42.93286219081271,4.287485466451947
42.939529301953456,3.0386632740445
42.9461964130942,1.309282626308569
42.95286352423494,3.788235545681651
42.959530635375685,4.155875755785722
42.96619774651643,3.638408264459697
42.97286485765717,3.1521013040946837
42.979531968797914,3.8837795692052417
42.98619907993866,4.385253808532977
42.9928661910794,5.4400683055958945
42.999533302220144,2.7073172165993213
43.00620041336089,4.472550884565916
43.01286752450163,5.637404399593434
43.01953463564237,5.055138152550429
43.026201746783116,3.8662953278328196
43.03286885792386,5.901669904364962
43.0395359690646,4.887533983767403
43.046203080205345,4.334331886143217
43.05287019134609,3.571542544581755
43.05953730248683,5.47219510943663
43.066204413627574,4.657825781693199
43.07287152476832,2.7559504043709646
43.07953863590906,2.4379275905427096
43.0862057470498,4.01775756772454
43.092872858190546,3.013142283117831
43.09953996933129,4.129415273521049
43.10620708047203,4.6544357532265055
43.112874191612775,3.413105697433326
43.11954130275352,4.271270910765409
43.12620841389426,4.798258576645272
43.132875525035004,3.917899047030852
43.13954263617575,5.320630959077514
43.14620974731649,5.721461007081446
43.15287685845723,5.831648579626465
43.159543969597976,4.760513678933341
43.16621108073872,6.447693724878918
43.17287819187946,4.946302706337381
43.17954530302019,2.7287285174876823
43.186212414160934,7.026238585618486
43.19287952530168,4.43998341807911
43.19954663644242,4.903817655733215
43.20621374758316,3.433961024044045
43.212880858723906,5.248991580144497
43.21954796986465,4.744491068424489
43.22621508100539,5.109397697199734
43.232882192146135,4.642296184381552
43.23954930328688,4.171153705804468
43.24621641442762,5.5078967398823
43.252883525568365,7.387362645808286
43.25955063670911,5.7362205293472455
43.26621774784985,4.622896769851727
43.272884858990594,5.546751050210434
43.27955197013134,6.050805722856816
43.28621908127208,5.114932760489077
43.29288619241282,5.100883407825223
43.299553303553566,6.462676416420291
43.30622041469431,4.642252189964532
43.31288752583505,5.974237586630836
43.319554636975795,4.4360022183046866
43.32622174811654,3.666714910080697
43.33288885925728,4.708272603570942
43.339555970398024,5.912111346581198
43.34622308153877,5.607425542783426
43.35289019267951,4.4071089983506635
43.35955730382025,6.870476615499906
43.366224414960996,4.609083726683063
43.37289152610174,6.437165591473917
43.37955863724248,6.399667077122018
43.386225748383225,4.544098487263069
43.39289285952397,5.3631714321932735
43.39955997066471,6.517282091343858
43.406227081805454,5.728836776173997
43.4128941929462,5.8694888374742655
43.41956130408694,5.492457922172738
43.42622841522768,7.512306717677579
43.432895526368426,5.662841060899634
43.43956263750917,4.930433184189781
43.44622974864991,4.155485371749942
43.452896859790656,6.2867055958518385
43.4595639709314,5.850507483745406
43.46623108207214,6.7077509235491695
43.472898193212885,5.621174953384556
43.47956530435361,4.893024902591553
43.48623241549436,5.695332541701856
43.4928995266351,5.5283517935636795
43.49956663777584,5.2485416512255405
43.506233748916586,4.670718308496762
43.51290086005733,7.051107427446493
43.51956797119807,7.541696035579558
43.526235082338815,5.8308225159203735
43.53290219347956,6.0911046364950705
43.5395693046203,5.5215562158556075
43.546236415761044,5.266835296975121
43.55290352690179,5.359611884083387
43.55957063804253,6.169525988864684
43.56623774918327,3.094380429833129
43.572904860324016,5.110970463042648
43.57957197146476,6.494757401295699
43.5862390826055,6.424922879782969
43.592906193746245,5.66459276073629
43.59957330488699,6.716150707312824
43.60624041602773,4.771538633885074
43.612907527168474,5.3736912998651265
43.61957463830922,4.630760635975344
43.62624174944996,5.980788978291224
43.6329088605907,6.347805253120829
43.639575971731446,4.783373320866353
43.64624308287219,5.433881689664273
43.65291019401293,4.375993649287522
43.659577305153675,7.300429580261219
43.66624441629442,5.695157243179219
43.67291152743516,7.58275936263585
43.679578638575904,4.8173251653098745
43.68624574971665,7.2989624145000835
43.69291286085739,6.048350979017691
43.69957997199813,5.810610446277863
43.70624708313888,6.831472565203819
43.71291419427962,7.118007864709683
43.71958130542036,6.728248291874039
43.726248416561106,7.170993049640332
43.73291552770185,6.241779830903875
43.73958263884259,7.424998385390419
43.746249749983335,5.6921755571324875
43.75291686112408,5.699652310807178
43.75958397226482,5.169799028485029
43.766251083405564,6.243544692015685
43.77291819454631,5.248134106916495
43.779585305687036,6.214968439931215
43.78625241682778,6.029177133642283
43.79291952796852,6.805332616033181
43.799586639109265,6.108620503174105
43.80625375025001,4.992145515047208
43.81292086139075,4.890351391406536
43.819587972531494,4.973421197560704
43.82625508367224,8.880085988573065
43.83292219481298,6.027316422977949
43.83958930595372,6.570683698996055
43.846256417094466,7.81911226380428
43.85292352823521,6.186384371771802
43.85959063937595,8.426233258028532
43.866257750516695,7.602930403015278
43.87292486165744,7.123005870689636
43.87959197279818,4.671570936167776
43.886259083938924,5.050721588411522
43.89292619507967,5.682410541886093
43.89959330622041,7.407787068871441
43.90626041736115,5.506235558074056
43.912927528501896,6.369900739718452
43.91959463964264,6.15129767018712
43.92626175078338,6.046365569761397
43.932928861924125,5.952123760023311
43.93959597306487,6.58269372731195
43.94626308420561,4.894505045354265
43.952930195346354,6.070324257949502
43.9595973064871,4.504639087858418
43.96626441762784,5.358483191162627
43.972931528768584,5.58423091486016
43.97959863990933,5.9852020001411095
43.98626575105007,7.363269112439664
43.99293286219081,6.328396771540535
43.999599973331556,5.324131742687337
44.0062670844723,5.774635316016206
44.01293419561304,6.712906656729027
44.019601306753785,5.858826627592789
44.02626841789453,6.624013651509597
44.03293552903527,6.832289278646967
44.039602640176014,5.654355322462799
44.04626975131676,6.085264881068066
44.0529368624575,6.386697610067731
44.05960397359824,4.640402226177489
44.066271084738986,5.918815731688499
44.07293819587973,6.5277250497060075
44.07960530702046,5.974320659950458
44.0862724181612,6.595034661913072
44.092939529301944,6.453019990709204
44.09960664044269,6.6085256041049325
44.10627375158343,5.775737484189726
44.11294086272417,4.543661943609014
44.119607973864916,5.639047515168425
44.12627508500566,5.774145361513999
44.1329421961464,6.397182234794208
44.139609307287145,6.965356597888149
44.14627641842789,6.173620036300325
44.15294352956863,6.256437303874157
44.159610640709374,4.887673248652254
44.16627775185012,7.670995494139834
44.17294486299086,5.614848739339283
44.1796119741316,5.1806829176687
44.186279085272346,5.4012043762709325
44.19294619641309,5.253805936190706
44.19961330755383,6.327738710161291
44.206280418694575,5.350747538824928
44.21294752983532,5.68158367942756
44.21961464097606,5.77109847212431
44.226281752116805,4.952575818128125
44.23294886325755,6.096844062785578
44.23961597439829,6.401517429572985
44.246283085539034,8.27009615157656
44.25295019667978,6.1006054515105905
44.25961730782052,4.287019541326588
44.26628441896126,4.1707478184383255
44.272951530102006,5.778100517869138
44.27961864124275,4.327472498484314
44.28628575238349,6.313651227699159
44.292952863524235,3.7275717693799253
44.29961997466498,4.134069150513901
44.30628708580572,4.49831169409438
44.312954196946464,5.467466989139517
44.31962130808721,5.803241635716749
44.32628841922795,3.2018223580411687
44.33295553036869,5.809948441662364
44.339622641509436,6.882046503661091
44.34628975265018,5.896026431049493
44.35295686379092,5.128451679598749
44.359623974931665,5.807579812930744
44.36629108607241,5.344489559120349
44.37295819721315,5.520939664775617
44.37962530835388,6.245841798856988
44.38629241949462,5.326099929632425
44.392959530635366,5.661134971039165
44.39962664177611,4.820769667285072
44.40629375291685,5.538745251480066
44.412960864057595,5.764906616181003
44.41962797519834,5.07934650764943
44.42629508633908,5.630915195873457
44.432962197479824,4.761816187992111
44.43962930862057,2.885157005333886
44.44629641976131,4.232709336711446
44.45296353090205,4.558967349184517
44.4596306420428,4.843282811148245
44.46629775318354,4.42128574159514
44.47296486432428,4.668320489632914
44.479631975465026,4.458562622898652
44.48629908660577,5.812089098305664
44.49296619774651,4.554968041008061
44.499633308887255,6.197370358301006
44.506300420028,5.130875322788253
44.51296753116874,4.836957284368856
44.519634642309484,6.297243392234048
44.52630175345023,3.8536621088210197
44.53296886459097,5.539198106255502
44.53963597573171,4.107721429628594
44.546303086872456,2.60297197226876
44.5529701980132,5.036190552724285
44.55963730915394,5.456301670782266
44.566304420294685,4.751209503339736
44.57297153143543,4.595079315829378
44.57963864257617,5.625772845986886
44.586305753716914,4.436631620228177
44.59297286485766,4.627828018223077
44.5996399759984,5.315111793018232
44.60630708713914,4.682480796447275
44.612974198279886,4.219514727942214
44.61964130942063,3.872314335129613
44.62630842056137,5.700046809662339
44.632975531702115,4.711033430515358
44.63964264284286,5.743248518515285
44.6463097539836,4.6632731039311075
44.652976865124344,5.278628746086611
44.65964397626509,4.035422391674102
44.66631108740583,3.7735407297391093
44.67297819854657,4.296289248252165
44.6796453096873,3.176213152050657
44.686312420828045,6.004802789727384
44.69297953196879,3.8198830299788145
44.69964664310953,4.309929298939367
44.706313754250274,3.970787803546531
44.71298086539102,3.4712854995029168
44.71964797653176,3.664909655227923
44.7263150876725,5.427701299429714
44.73298219881325,3.914511298058546
44.73964930995399,3.1891670388097597
44.74631642109473,2.638615126329034
44.752983532235476,3.9227586919580553
44.75965064337622,3.548608171569328
44.76631775451696,3.9092987623170714
44.772984865657705,3.3558701556339354
44.77965197679845,4.637916405638611
44.78631908793919,5.55083135503356
44.792986199079934,3.6331105004271618
44.79965331022068,3.1733320660651154
44.80632042136142,3.3262669169192423
44.81298753250216,4.629036235284846
44.819654643642906,2.8460928978500997
44.82632175478365,3.0264486742247456
44.83298886592439,3.445180997725863
44.839655977065135,3.927915669951302
44.84632308820588,1.8419733519569768
44.85299019934662,2.6620530519404935
44.859657310487364,4.405816025121981
44.86632442162811,4.742890237545741
44.87299153276885,5.422331901895419
44.87965864390959,4.240646375789747
44.886325755050336,3.1442293450393324
44.89299286619108,4.775245266532403
44.89965997733182,2.6720743374785587
44.906327088472565,1.7393386716690031
44.91299419961331,2.90645278867418
44.91966131075405,2.035524227439887
44.926328421894794,3.360151853067074
44.93299553303554,2.1045632505969674
44.93966264417628,3.558572920526389
44.946329755317024,3.9904463143352196
44.95299686645777,3.4642625765880513
44.95966397759851,2.422118642027788
44.96633108873925,1.1895646368137358
44.972998199879996,4.431822975018045
44.979665311020725,2.1122438368198737
44.98633242216147,3.7011092653762008
44.99299953330221,4.836459562313419
44.999666644442954,4.053202701011351
45.0063337555837,2.144931700426447
45.01300086672444,2.626518200736263
45.01966797786518,3.390047042831896
45.026335089005926,3.1270762415604425
45.03300220014667,0.9626010353516312
45.03966931128741,3.9198514342193262
45.046336422428155,1.7168698755271419
45.0530035335689,4.5775311639757446
45.05967064470964,0.05996533057345044
45.066337755850384,2.031629499924539
45.07300486699113,-0.047334754504015475
45.07967197813187,1.6340736299975216
45.08633908927261,1.0901452788366663
45.093006200413356,1.6543130856014354
45.0996733115541,0.49316647077831255
45.10634042269484,2.5552082405539602
45.113007533835585,-0.051558481188235916
45.11967464497633,-0.9039922539103542
45.12634175611707,1.749598173342071
45.133008867257814,1.5876002599441257
45.13967597839856,1.828338290434122
45.1463430895393,1.736042642268683
45.15301020068004,2.6004848486916137
45.159677311820786,1.425135130358598
45.16634442296153,2.751680228734316
45.17301153410227,2.2116157564024332
45.179678645243015,0.5821878472897521
45.18634575638376,2.492252358297834
45.1930128675245,2.5580754381947974
45.199679978665245,3.251383016936442
45.20634708980599,0.3833967040982047
45.21301420094673,-0.24042076905525445
45.219681312087474,2.5283391426971527
45.22634842322822,2.372326544926306
45.23301553436896,1.5883241241438828
45.2396826455097,1.7044790652603776
45.246349756650446,1.6421215130143263
45.25301686779119,2.744827087874127
45.25968397893193,1.3778428305619606
45.266351090072675,0.16807829407357633
45.27301820121342,2.0512568661181048
45.27968531235415,0.8632000365639136
45.28635242349489,2.161259097332394
45.29301953463563,-0.37816059674348557
45.299686645776376,2.098568722682077
45.30635375691712,1.0783472467932487
45.31302086805786,2.266352631522034
45.319687979198605,1.518015054979796
45.32635509033935,1.2263816838047052
45.33302220148009,2.992200414329897
45.339689312620834,3.538155514650997
45.34635642376158,-0.26429765517491954
45.35302353490232,1.377935329153905
45.35969064604306,1.4819251164854856
45.366357757183806,1.362540924468795
45.37302486832455,1.7680069470834194
45.37969197946529,-0.4033644277039159
45.386359090606035,-0.1498413744314242
45.39302620174678,0.6164948620562911
45.39969331288752,0.724630405958447
45.406360424028264,0.7963867899876168
45.41302753516901,1.7044365490252669
45.41969464630975,0.8516419519282148
45.42636175745049,0.8636534695926177
45.43302886859124,0.5857890154498111
45.43969597973198,-1.672965643667224
45.44636309087272,-0.16031413010997153
45.453030202013466,-0.5339891849459615
45.45969731315421,-0.6766824985584732
45.46636442429495,0.5233667082022659
45.473031535435695,-1.337526705630098
45.47969864657644,-1.1743348874938926
45.48636575771718,2.181232241880825
45.493032868857924,0.21455189256401896
45.49969997999867,-0.645308387215902
45.50636709113941,0.7697590753167525
45.51303420228015,-0.5650425081890924
45.519701313420896,0.19731419152434979
45.52636842456164,-1.4143494330914854
45.53303553570238,0.0893326424956962
45.539702646843125,0.3491204418924176
45.54636975798387,-0.1950609051130671
45.55303686912461,0.0008317273104070384
45.559703980265354,0.651897647009551
45.5663710914061,-0.3565572684334789
45.57303820254684,-1.3155524721438385
45.57970531368758,-0.663891222939951
45.58637242482831,-0.9718256327047732
45.593039535969055,0.03232993017851174
45.5997066471098,-2.3107394126555376
45.60637375825054,1.9141971268547522
45.613040869391284,-0.6982672792363958
45.61970798053203,1.08760820552902
45.62637509167277,-2.201081270415987
45.63304220281351,-0.6221702504644171
45.639709313954256,-1.471297701013931
45.646376425095,-0.19482295980612066
45.65304353623574,-1.9039156179164085
45.659710647376485,-1.9076704804294167
45.66637775851723,-0.8196863819900604
45.67304486965797,-0.5954032617490794
45.679711980798714,0.04005016767590042
45.68637909193946,0.05647902759934198
45.6930462030802,-2.945879927636909
45.69971331422094,-0.8640068281915025
45.70638042536169,0.9697870503187528
45.71304753650243,-3.7787447339703695
45.71971464764317,-1.9248890603071545
45.726381758783916,0.9599010771202883
45.73304886992466,0.7504108783442718
45.7397159810654,0.07739609083120957
45.746383092206145,-1.1060324635025949
45.75305020334689,0.9355099637530507
45.75971731448763,-0.760321118033608
45.766384425628374,-0.6177391049701202
45.77305153676912,-1.5099869875082865
45.77971864790986,-0.9226752730203491
45.7863857590506,-0.7686693137878656
45.793052870191346,-1.0975057391675032
45.79971998133209,-1.3996700901782808
45.80638709247283,-0.39791959606095295
45.813054203613575,-0.7321932282658339
45.81972131475432,-3.5272152790950075
45.82638842589506,-1.7718872619880948
45.833055537035804,1.867439476149172
45.83972264817655,0.6226698729578526
45.84638975931729,-2.315035043162223
45.85305687045803,-1.8282097572810971
45.859723981598776,-1.6226339927811442
45.86639109273952,-1.074791363630202
45.87305820388026,-1.3678492587254758
45.879725315021005,-3.112750236532219
45.886392426161734,-0.14521752784177622
45.89305953730248,-1.9388708960942034
45.89972664844322,-0.44012154323093866
45.90639375958396,-0.28235591939425975
45.913060870724706,-0.4010113688447252
